央视频道,#genre#
CCTV12,http://115.45.243.189:8888/239.77.0.136:5146$广东电信
CCTV12,http://119.131.25.234:9003/239.77.1.109:5146$广东电信
CCTV12,http://119.135.192.194:10000/239.77.1.109:5146$广东电信
CCTV12,http://115.45.243.189:8888/239.77.1.109:5146$广东电信
CCTV12,http://183.142.196.108:8888/233.50.200.21:5140$浙江电信
CCTV12,http://60.187.11.216:8888/233.50.200.21:5140$浙江电信
CCTV12,http://183.141.15.10:9999/233.50.200.21:5140$浙江电信
CCTV12,http://171.213.150.235:4022/udp/239.94.0.12:5140$四川电信
CCTV12,http://118.116.13.181:4022/udp/239.94.0.12:5140$四川电信
CCTV12,http://171.213.142.64:4022/udp/239.94.0.12:5140$四川电信
CCTV12,http://106.112.254.146:8989/239.254.200.161:6000$河北省电信
CCTV12,http://106.112.242.131:3000/239.254.200.161:6000$河北省电信
CCTV12,http://121.36.210.200/239.45.3.10:5140$上海市电信
CCTV12,http://1.94.26.150:17988/239.45.3.10:5140$上海市电信
CCTV12,http://115.171.80.52:1688/rtp/225.1.8.12:8124$北京市电信
CCTV12,http://115.171.216.84:4000/rtp/225.1.8.12:8124$北京市电信
CCTV12,http://49.232.181.26:6000/rtp/225.1.8.12:8124$北京市电信
CCTV12,http://60.172.83.116:4000/rtp/238.1.78.242:7808$安徽电信
CCTV12,http://60.208.213.194:6688/239.21.1.156:5002$山东电信
CCTV12,http://119.100.32.178:8888/239.69.1.106:10274$湖北电信
CCTV12,http://219.139.62.88:60001/239.69.1.106:10274$湖北电信
CCTV12,http://219.140.5.4:999/239.69.1.106:10274$湖北电信
CCTV12,http://114.238.59.115:4000/239.49.8.55:9822$江苏电信
CCTV12,http://222.95.12.2:4022/239.49.8.55:9822$江苏电信
CCTV12,http://114.231.128.245:4022/239.49.8.55:9822$江苏电信
CCTV12,http://1.197.127.128:8000/239.16.20.12:10120$河南电信
CCTV12,http://112.66.103.31:8888/239.253.64.97:5140$海南电信
CCTV12,http://113.17.153.30:8001/239.81.0.119:4056$广西电信
CCTV12,http://116.9.34.165:4000/239.81.0.119:4056$广西电信
CCTV12,http://113.12.63.175:10001/239.81.0.119:4056$广西电信
CCTV13,http://119.131.25.234:9003/239.77.0.188:5146$广东电信
CCTV13,http://119.135.192.194:10000/239.77.0.188:5146$广东电信
CCTV13,http://115.45.243.189:8888/239.77.0.188:5146$广东电信
CCTV13,http://119.131.25.234:9003/239.253.43.196:5146$广东电信
CCTV13,http://119.135.192.194:10000/239.253.43.196:5146$广东电信
CCTV13,http://115.45.243.189:8888/239.253.43.196:5146$广东电信
CCTV13,http://183.142.196.108:8888/233.50.200.97:5140$浙江电信
CCTV13,http://60.187.11.216:8888/233.50.200.97:5140$浙江电信
CCTV13,http://183.141.15.10:9999/233.50.200.97:5140$浙江电信
CCTV13,http://171.213.150.235:4022/udp/239.94.0.37:5140$四川电信
CCTV13,http://118.116.13.181:4022/udp/239.94.0.37:5140$四川电信
CCTV13,http://171.213.142.64:4022/udp/239.94.0.37:5140$四川电信
CCTV13,http://106.112.254.146:8989/239.254.200.9:8264$河北省电信
CCTV13,http://106.112.242.131:3000/239.254.200.9:8264$河北省电信
CCTV13,http://121.36.210.200/239.45.1.198:5140$上海市电信
CCTV13,http://1.94.26.150:17988/239.45.1.198:5140$上海市电信
CCTV13,http://115.171.80.52:1688/rtp/225.1.8.168:8130$北京市电信
CCTV13,http://115.171.216.84:4000/rtp/225.1.8.168:8130$北京市电信
CCTV13,http://49.232.181.26:6000/rtp/225.1.8.168:8130$北京市电信
CCTV13,http://60.172.83.116:4000/rtp/238.1.79.35:4392$安徽电信
CCTV13,http://60.208.213.194:6688/239.21.2.3:5002$山东电信
CCTV13,http://119.100.32.178:8888/239.254.96.161:9040$湖北电信
CCTV13,http://219.139.62.88:60001/239.254.96.161:9040$湖北电信
CCTV13,http://219.140.5.4:999/239.254.96.161:9040$湖北电信
CCTV13,http://114.238.59.115:4000/239.49.8.109:8000$江苏电信
CCTV13,http://222.95.12.2:4022/239.49.8.109:8000$江苏电信
CCTV13,http://114.231.128.245:4022/239.49.8.109:8000$江苏电信
CCTV13,http://1.197.127.128:8000/239.16.20.13:10130$河南电信
CCTV13,http://112.66.103.31:8888/239.253.64.59:5140$海南电信
CCTV13,http://113.17.153.30:8001/239.81.0.206:4056$广西电信
CCTV13,http://116.9.34.165:4000/239.81.0.206:4056$广西电信
CCTV13,http://113.12.63.175:10001/239.81.0.206:4056$广西电信
CCTV14,http://119.131.25.234:9003/239.77.0.133:5146$广东电信
CCTV14,http://119.135.192.194:10000/239.77.0.133:5146$广东电信
CCTV14,http://115.45.243.189:8888/239.77.0.133:5146$广东电信
CCTV14,http://119.131.25.234:9003/239.77.1.161:5146$广东电信
CCTV14,http://119.135.192.194:10000/239.77.1.161:5146$广东电信
CCTV14,http://115.45.243.189:8888/239.77.1.161:5146$广东电信
CCTV14,http://183.142.196.108:8888/233.50.200.103:5140$浙江电信
CCTV14,http://60.187.11.216:8888/233.50.200.103:5140$浙江电信
CCTV14,http://183.141.15.10:9999/233.50.200.103:5140$浙江电信
CCTV14,http://171.213.150.235:4022/udp/239.94.0.14:5140$四川电信
CCTV14,http://118.116.13.181:4022/udp/239.94.0.14:5140$四川电信
CCTV14,http://171.213.142.64:4022/udp/239.94.0.14:5140$四川电信
CCTV14,http://106.112.254.146:8989/239.254.200.162:6000$河北省电信
CCTV14,http://106.112.242.131:3000/239.254.200.162:6000$河北省电信
CCTV14,http://121.36.210.200/239.45.3.23:5140$上海市电信
CCTV14,http://1.94.26.150:17988/239.45.3.23:5140$上海市电信
CCTV14,http://115.171.80.52:1688/rtp/225.1.8.14:8132$北京市电信
CCTV14,http://115.171.216.84:4000/rtp/225.1.8.14:8132$北京市电信
CCTV14,http://49.232.181.26:6000/rtp/225.1.8.14:8132$北京市电信
CCTV14,http://60.172.83.116:4000/rtp/238.1.78.243:7816$安徽电信
CCTV14,http://60.208.213.194:6688/239.21.1.157:5002$山东电信
CCTV14,http://119.100.32.178:8888/239.69.1.107:10280$湖北电信
CCTV14,http://219.139.62.88:60001/239.69.1.107:10280$湖北电信
CCTV14,http://219.140.5.4:999/239.69.1.107:10280$湖北电信
CCTV14,http://114.238.59.115:4000/239.49.8.56:9826$江苏电信
CCTV14,http://222.95.12.2:4022/239.49.8.56:9826$江苏电信
CCTV14,http://114.231.128.245:4022/239.49.8.56:9826$江苏电信
CCTV14,http://1.197.127.128:8000/239.16.20.14:10140$河南电信
CCTV14,http://112.66.103.31:8888/239.253.64.115:5140$海南电信
CCTV14,http://113.17.153.30:8001/239.81.0.120:4056$广西电信
CCTV14,http://116.9.34.165:4000/239.81.0.120:4056$广西电信
CCTV14,http://113.12.63.175:10001/239.81.0.120:4056$广西电信
CCTV15,http://119.131.25.234:9003/239.77.1.120:5146$广东电信
CCTV15,http://119.135.192.194:10000/239.77.1.120:5146$广东电信
CCTV15,http://115.45.243.189:8888/239.77.1.120:5146$广东电信
CCTV15,http://119.131.25.234:9003/239.77.1.239:5146$广东电信
CCTV15,http://119.135.192.194:10000/239.77.1.239:5146$广东电信
CCTV15,http://115.45.243.189:8888/239.77.1.239:5146$广东电信
CCTV15,http://183.142.196.108:8888/233.50.200.133:5140$浙江电信
CCTV15,http://60.187.11.216:8888/233.50.200.133:5140$浙江电信
CCTV15,http://183.141.15.10:9999/233.50.200.133:5140$浙江电信
CCTV15,http://171.213.150.235:4022/udp/239.94.0.38:5140$四川电信
CCTV15,http://118.116.13.181:4022/udp/239.94.0.38:5140$四川电信
CCTV15,http://171.213.142.64:4022/udp/239.94.0.38:5140$四川电信
CCTV15,http://106.112.254.146:8989/239.254.201.124:8136$河北省电信
CCTV15,http://106.112.242.131:3000/239.254.201.124:8136$河北省电信
CCTV15,http://121.36.210.200/239.45.1.200:5140$上海市电信
CCTV15,http://1.94.26.150:17988/239.45.1.200:5140$上海市电信
CCTV15,http://115.171.80.52:1688/rtp/225.1.8.74:8136$北京市电信
CCTV15,http://115.171.216.84:4000/rtp/225.1.8.74:8136$北京市电信
CCTV15,http://49.232.181.26:6000/rtp/225.1.8.74:8136$北京市电信
CCTV15,http://60.172.83.116:4000/rtp/238.1.78.222:7648$安徽电信
CCTV15,http://60.208.213.194:6688/239.21.2.4:5002$山东电信
CCTV15,http://119.100.32.178:8888/239.69.1.155:10566$湖北电信
CCTV15,http://219.139.62.88:60001/239.69.1.155:10566$湖北电信
CCTV15,http://219.140.5.4:999/239.69.1.155:10566$湖北电信
CCTV15,http://114.238.59.115:4000/239.49.0.128:8000$江苏电信
CCTV15,http://222.95.12.2:4022/239.49.0.128:8000$江苏电信
CCTV15,http://114.231.128.245:4022/239.49.0.128:8000$江苏电信
CCTV15,http://1.197.127.128:8000/239.16.20.15:10150$河南电信
CCTV15,http://112.66.103.31:8888/239.253.64.72:5140$海南电信
CCTV15,http://113.17.153.30:8001/239.81.0.230:4056$广西电信
CCTV15,http://116.9.34.165:4000/239.81.0.230:4056$广西电信
CCTV15,http://113.12.63.175:10001/239.81.0.230:4056$广西电信
CCTV16,http://115.171.80.52:1688/rtp/225.1.8.189:8002$北京市电信
CCTV16,http://115.171.216.84:4000/rtp/225.1.8.189:8002$北京市电信
CCTV16,http://49.232.181.26:6000/rtp/225.1.8.189:8002$北京市电信
CCTV16,http://119.100.32.178:8888/239.69.1.247:11124$湖北电信
CCTV16,http://219.139.62.88:60001/239.69.1.247:11124$湖北电信
CCTV16,http://219.140.5.4:999/239.69.1.247:11124$湖北电信
CCTV16,http://114.238.59.115:4000/239.49.8.31:8000$江苏电信
CCTV16,http://222.95.12.2:4022/239.49.8.31:8000$江苏电信
CCTV16,http://114.231.128.245:4022/239.49.8.31:8000$江苏电信
CCTV16,http://112.66.103.31:8888/239.253.64.251:5140$海南电信
CCTV17,http://119.131.25.234:9003/239.77.0.198:5146$广东电信
CCTV17,http://119.135.192.194:10000/239.77.0.198:5146$广东电信
CCTV17,http://115.45.243.189:8888/239.77.0.198:5146$广东电信
CCTV17,http://119.131.25.234:9003/239.77.1.121:5146$广东电信
CCTV17,http://119.135.192.194:10000/239.77.1.121:5146$广东电信
CCTV17,http://115.45.243.189:8888/239.77.1.121:5146$广东电信
CCTV17,http://183.142.196.108:8888/233.50.200.113:5140$浙江电信
CCTV17,http://60.187.11.216:8888/233.50.200.113:5140$浙江电信
CCTV17,http://183.141.15.10:9999/233.50.200.113:5140$浙江电信
CCTV17,http://171.213.150.235:4022/udp/239.94.0.39:5140$四川电信
CCTV17,http://118.116.13.181:4022/udp/239.94.0.39:5140$四川电信
CCTV17,http://171.213.142.64:4022/udp/239.94.0.39:5140$四川电信
CCTV17,http://106.112.254.146:8989/239.254.201.120:8144$河北省电信
CCTV17,http://106.112.242.131:3000/239.254.201.120:8144$河北省电信
CCTV17,http://121.36.210.200/239.45.3.52:5140$上海市电信
CCTV17,http://1.94.26.150:17988/239.45.3.52:5140$上海市电信
CCTV17,http://115.171.80.52:1688/rtp/225.1.8.17:8144$北京市电信
CCTV17,http://115.171.216.84:4000/rtp/225.1.8.17:8144$北京市电信
CCTV17,http://49.232.181.26:6000/rtp/225.1.8.17:8144$北京市电信
CCTV17,http://60.172.83.116:4000/rtp/238.1.78.178:7296$安徽电信
CCTV17,http://60.208.213.194:6688/239.21.1.186:5002$山东电信
CCTV17,http://119.100.32.178:8888/239.69.1.152:10548$湖北电信
CCTV17,http://219.139.62.88:60001/239.69.1.152:10548$湖北电信
CCTV17,http://219.140.5.4:999/239.69.1.152:10548$湖北电信
CCTV17,http://114.238.59.115:4000/239.49.8.52:9810$江苏电信
CCTV17,http://222.95.12.2:4022/239.49.8.52:9810$江苏电信
CCTV17,http://114.231.128.245:4022/239.49.8.52:9810$江苏电信
CCTV17,http://1.197.127.128:8000/239.16.20.7:10070$河南电信
CCTV17,http://112.66.103.31:8888/239.253.64.67:5140$海南电信
CCTV17,http://113.17.153.30:8001/239.81.0.228:4056$广西电信
CCTV17,http://116.9.34.165:4000/239.81.0.228:4056$广西电信
CCTV17,http://113.12.63.175:10001/239.81.0.228:4056$广西电信
CCTV4K,http://119.131.25.234:9003/239.77.0.194:5146$广东电信
CCTV4K,http://119.135.192.194:10000/239.77.0.194:5146$广东电信
CCTV4K,http://115.45.243.189:8888/239.77.0.194:5146$广东电信
CCTV4K,http://119.131.25.234:9003/239.77.1.180:5146$广东电信
CCTV4K,http://119.135.192.194:10000/239.77.1.180:5146$广东电信
CCTV4K,http://115.45.243.189:8888/239.77.1.180:5146$广东电信
CCTV4K,http://119.131.25.234:9003/239.77.0.194:5146$广东电信
CCTV4K,http://119.135.192.194:10000/239.77.0.194:5146$广东电信
CCTV4K,http://115.45.243.189:8888/239.77.0.194:5146$广东电信
CCTV4K,http://119.131.25.234:9003/239.77.1.180:5146$广东电信
CCTV4K,http://119.135.192.194:10000/239.77.1.180:5146$广东电信
CCTV4K,http://115.45.243.189:8888/239.77.1.180:5146$广东电信
CCTV4K,http://183.142.196.108:8888/233.50.201.226:5140$浙江电信
CCTV4K,http://60.187.11.216:8888/233.50.201.226:5140$浙江电信
CCTV4K,http://183.141.15.10:9999/233.50.201.226:5140$浙江电信
CCTV4K,http://183.142.196.108:8888/233.50.201.226:5140$浙江电信
CCTV4K,http://60.187.11.216:8888/233.50.201.226:5140$浙江电信
CCTV4K,http://183.141.15.10:9999/233.50.201.226:5140$浙江电信
CCTV4K,http://171.213.150.235:4022/udp/239.94.0.20:5140$四川电信
CCTV4K,http://118.116.13.181:4022/udp/239.94.0.20:5140$四川电信
CCTV4K,http://171.213.142.64:4022/udp/239.94.0.20:5140$四川电信
CCTV4K,http://121.36.210.200/239.45.0.55:5140$上海市电信
CCTV4K,http://1.94.26.150:17988/239.45.0.55:5140$上海市电信
CCTV4K,http://121.36.210.200/233.18.204.188:5140$上海市电信
CCTV4K,http://1.94.26.150:17988/233.18.204.188:5140$上海市电信
CCTV4K,http://60.172.83.116:4000/rtp/238.1.78.137:6968$安徽电信
CCTV4K,http://119.100.32.178:8888/239.69.1.12:9712$湖北电信
CCTV4K,http://219.139.62.88:60001/239.69.1.12:9712$湖北电信
CCTV4K,http://219.140.5.4:999/239.69.1.12:9712$湖北电信
CCTV4K,http://113.17.153.30:8001/239.81.0.196:4056$广西电信
CCTV4K,http://116.9.34.165:4000/239.81.0.196:4056$广西电信
CCTV4K,http://113.12.63.175:10001/239.81.0.196:4056$广西电信
第一剧场,http://119.131.25.234:9003/239.253.43.15:5146$广东电信
第一剧场,http://119.135.192.194:10000/239.253.43.15:5146$广东电信
第一剧场,http://115.45.243.189:8888/239.253.43.15:5146$广东电信
第一剧场,http://119.131.25.234:9003/239.253.43.28:5146$广东电信
第一剧场,http://119.135.192.194:10000/239.253.43.28:5146$广东电信
第一剧场,http://115.45.243.189:8888/239.253.43.28:5146$广东电信
第一剧场,http://106.112.254.146:8989/239.254.201.218:7258$河北省电信
第一剧场,http://106.112.242.131:3000/239.254.201.218:7258$河北省电信
第一剧场,http://121.36.210.200/239.45.0.51:5140$上海市电信
第一剧场,http://1.94.26.150:17988/239.45.0.51:5140$上海市电信
第一剧场,http://121.36.210.200/233.18.204.184:5140$上海市电信
第一剧场,http://1.94.26.150:17988/233.18.204.184:5140$上海市电信
第一剧场,http://60.172.83.116:4000/rtp/238.1.79.63:4640$安徽电信
第一剧场,http://119.100.32.178:8888/239.69.1.74:10084$湖北电信
第一剧场,http://219.139.62.88:60001/239.69.1.74:10084$湖北电信
第一剧场,http://219.140.5.4:999/239.69.1.74:10084$湖北电信
怀旧剧场,http://119.131.25.234:9003/239.253.43.5:5146$广东电信
怀旧剧场,http://119.135.192.194:10000/239.253.43.5:5146$广东电信
怀旧剧场,http://115.45.243.189:8888/239.253.43.5:5146$广东电信
怀旧剧场,http://119.131.25.234:9003/239.253.43.25:5146$广东电信
怀旧剧场,http://119.135.192.194:10000/239.253.43.25:5146$广东电信
怀旧剧场,http://115.45.243.189:8888/239.253.43.25:5146$广东电信
怀旧剧场,http://106.112.254.146:8989/239.254.201.220:7256$河北省电信
怀旧剧场,http://106.112.242.131:3000/239.254.201.220:7256$河北省电信
怀旧剧场,http://121.36.210.200/239.45.0.49:5140$上海市电信
怀旧剧场,http://1.94.26.150:17988/239.45.0.49:5140$上海市电信
怀旧剧场,http://121.36.210.200/233.18.204.182:5140$上海市电信
怀旧剧场,http://1.94.26.150:17988/233.18.204.182:5140$上海市电信
怀旧剧场,http://60.172.83.116:4000/rtp/238.1.79.61:4624$安徽电信
风云剧场,http://119.131.25.234:9003/239.253.43.16:5146$广东电信
风云剧场,http://119.135.192.194:10000/239.253.43.16:5146$广东电信
风云剧场,http://115.45.243.189:8888/239.253.43.16:5146$广东电信
风云剧场,http://119.131.25.234:9003/239.253.43.26:5146$广东电信
风云剧场,http://119.135.192.194:10000/239.253.43.26:5146$广东电信
风云剧场,http://115.45.243.189:8888/239.253.43.26:5146$广东电信
风云剧场,http://106.112.254.146:8989/239.254.201.219:7257$河北省电信
风云剧场,http://106.112.242.131:3000/239.254.201.219:7257$河北省电信
风云剧场,http://121.36.210.200/239.45.0.50:5140$上海市电信
风云剧场,http://1.94.26.150:17988/239.45.0.50:5140$上海市电信
风云剧场,http://121.36.210.200/233.18.204.183:5140$上海市电信
风云剧场,http://1.94.26.150:17988/233.18.204.183:5140$上海市电信
风云剧场,http://60.172.83.116:4000/rtp/238.1.79.62:4632$安徽电信
风云音乐,http://119.131.25.234:9003/239.253.43.6:5146$广东电信
风云音乐,http://119.135.192.194:10000/239.253.43.6:5146$广东电信
风云音乐,http://115.45.243.189:8888/239.253.43.6:5146$广东电信
风云音乐,http://119.131.25.234:9003/239.253.43.29:5146$广东电信
风云音乐,http://119.135.192.194:10000/239.253.43.29:5146$广东电信
风云音乐,http://115.45.243.189:8888/239.253.43.29:5146$广东电信
风云音乐,http://106.112.254.146:8989/239.254.201.221:7259$河北省电信
风云音乐,http://106.112.242.131:3000/239.254.201.221:7259$河北省电信
风云音乐,http://121.36.210.200/239.45.0.52:5140$上海市电信
风云音乐,http://1.94.26.150:17988/239.45.0.52:5140$上海市电信
风云音乐,http://121.36.210.200/233.18.204.185:5140$上海市电信
风云音乐,http://1.94.26.150:17988/233.18.204.185:5140$上海市电信
风云音乐,http://60.172.83.116:4000/rtp/238.1.79.64:4648$安徽电信
兵器科技,http://119.131.25.234:9003/239.253.43.9:5146$广东电信
兵器科技,http://119.135.192.194:10000/239.253.43.9:5146$广东电信
兵器科技,http://115.45.243.189:8888/239.253.43.9:5146$广东电信
兵器科技,http://119.131.25.234:9003/239.253.43.18:5146$广东电信
兵器科技,http://119.135.192.194:10000/239.253.43.18:5146$广东电信
兵器科技,http://115.45.243.189:8888/239.253.43.18:5146$广东电信
兵器科技,http://106.112.254.146:8989/239.254.201.225:7249$河北省电信
兵器科技,http://106.112.242.131:3000/239.254.201.225:7249$河北省电信
兵器科技,http://121.36.210.200/239.45.1.74:5140$上海市电信
兵器科技,http://1.94.26.150:17988/239.45.1.74:5140$上海市电信
兵器科技,http://121.36.210.200/239.45.0.45:5140$上海市电信
兵器科技,http://1.94.26.150:17988/239.45.0.45:5140$上海市电信
兵器科技,http://121.36.210.200/233.18.204.178:5140$上海市电信
兵器科技,http://1.94.26.150:17988/233.18.204.178:5140$上海市电信
兵器科技,http://60.172.83.116:4000/rtp/238.1.79.56:4584$安徽电信
兵器科技,http://119.100.32.178:8888/239.69.1.79:10114$湖北电信
兵器科技,http://219.139.62.88:60001/239.69.1.79:10114$湖北电信
兵器科技,http://219.140.5.4:999/239.69.1.79:10114$湖北电信
老故事,http://119.131.25.234:9003/239.77.0.220:5146$广东电信
老故事,http://119.135.192.194:10000/239.77.0.220:5146$广东电信
老故事,http://115.45.243.189:8888/239.77.0.220:5146$广东电信
老故事,http://119.131.25.234:9003/239.77.1.197:5146$广东电信
老故事,http://119.135.192.194:10000/239.77.1.197:5146$广东电信
老故事,http://115.45.243.189:8888/239.77.1.197:5146$广东电信
风云足球,http://119.131.25.234:9003/239.253.43.14:5146$广东电信
风云足球,http://119.135.192.194:10000/239.253.43.14:5146$广东电信
风云足球,http://115.45.243.189:8888/239.253.43.14:5146$广东电信
风云足球,http://119.131.25.234:9003/239.253.43.20:5146$广东电信
风云足球,http://119.135.192.194:10000/239.253.43.20:5146$广东电信
风云足球,http://115.45.243.189:8888/239.253.43.20:5146$广东电信
风云足球,http://106.112.254.146:8989/239.254.201.222:7251$河北省电信
风云足球,http://106.112.242.131:3000/239.254.201.222:7251$河北省电信
风云足球,http://121.36.210.200/239.45.0.43:5140$上海市电信
风云足球,http://1.94.26.150:17988/239.45.0.43:5140$上海市电信
风云足球,http://121.36.210.200/233.18.204.176:5140$上海市电信
风云足球,http://1.94.26.150:17988/233.18.204.176:5140$上海市电信
风云足球,http://60.172.83.116:4000/rtp/238.1.79.57:4592$安徽电信
风云足球,http://119.100.32.178:8888/239.69.1.81:10126$湖北电信
